,2017,2016,2015,2014,2013
负债占资产比率(%),0.367267963872,0.328171432007,0.223337706888,0.398528023381,0.52788204831
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,2.2008981524
流动比率(%),1.93304037116,2.10948101334,7.43596132841,2.08271995513,1.46158525709
速动比率(%),1.32960653115,1.5055092246,6.83982163376,1.54797716617,0.600324036449
应收款项周转率,2.53525576161,0.0,1.86527413476,4.16674708758,0.0
应收款项周转天数,141.997507885,0.0,193.001121546,86.3983324241,0.0
存货周转率,3.33359197486,2.26358511533,1.38264084102,3.43263260608,32.3186256981
存货周转天数,107.991620665,159.039745208,260.371304911,104.875773586,11.1390875145
固定资产周转率,2.58993876634,2.39228687776,1.99504046484,5.21046120906,8.23491560919
总资产周转率,0.804151978277,0.252434641162,0.534959713833,0.969222977278,1.3957809249
ROA=资产收益率,0.0740289107935,0.0515000369717,0.0856113407003,0.02244134255,0.0403195272866
净资产收益率,0.113699835971,0.071160750943,0.139263233215,0.0481763781811,0.0813500957676
ROA=税前纯益占实收资本比率,1.1320983825,0.852444620566,0.386942674964,0.913037969493,0.289824572782
毛利率,0.241404593931,0.275431289757,0.767731678922,0.451483504367,0.0694074406432
营业利润率,0.113815464033,0.0973327566362,0.346243430161,0.246902566528,0.0266754163229
净利率,0.12758912989711663,0.17809853312106366,0.4214882487603096,0.20458093783944667,0.04273202432024133
营业费用率,0.12758912989711663,0.17809853312106366,0.4214882487603096,0.20458093783944667,0.04273202432024133
经营安全边际率,0.4714718232171291,0.35338307685368026,0.4509953668288045,0.5468695182425766,0.3843307875314384
EPS=基本每股收益,0.921525705764,0.708987964633,0.326191129357,0.762817510347,0.212197114698
营收增长率,0.222196346108,0.0845326076621,-0.213729558018,0.0394028415329,-0.0529553791834
毛利率,0.241404593931,0.275431289757,0.767731678922,0.451483504367,0.0694074406432
营业利润率,0.113815464033,0.0973327566362,0.346243430161,0.246902566528,0.0266754163229
净利增长率,0.299776232791,-0.233077972589,-0.398628209843,-0.0162399509263,-0.0980409625019
净资本增长率,0.129590610206,0.19316410518,-0.0280544235375,0.077431536506,-0.0400725305581
现金流量比率,0.0,0.0306521013345,1.90325203865,0.272487276005,0.0
现金再投资比率,0.0,0.00836936092664,0.0565587830975,0.0583420094965,0.0
